https://twitter.com/MillenniumTwain/status/1432091006321651713
https://en.wikipedia.org/wiki/Illusory_truth_effect
https://tinyurl.com/ye7bcv7w
https://upine.medium.com/disinformation-about-disinformation-most-people-dont-want-to-believe-propaganda-works-3980264a6093
https://www.politico.com/news/2020/10/19/hunter-biden-story-russian-disinfo-430276
https://www.msnbc.com/opinion/trump-s-lawyers-used-his-tactics-spread-disinfo-now-they-n1277742
https://www.disinfo.eu/publications/indian-chronicles-deep-dive-into-a-15-year-operation-targeting-the-eu-and-un-to-serve-indian-interests/
https://twitter.com/jrpsaki/status/1318382779659411458
https://upine.medium.com/time-to-solve-our-propaganda-problems-like-the-military-does-e97eda71ba7b
https://twitter.com/MillenniumTwain/status/1437653483230957571
